real,start_timestamp,euclidian,start_lon,dest_timestamp,dest_lon,start_lat,dest_lat
5231,2013-01-07 00:26:31,4547.758673805936,-73.98307,2013-01-07 00:38:32,-73.956696,40.677242,40.641552
1575,2013-01-07 00:26:32,1227.9932216951902,-73.992462,2013-01-07 00:29:00,-73.983513,40.748547,40.757263
4183,2013-01-07 00:26:32,3786.112265940815,-73.983818,2013-01-07 00:35:02,-73.962433,40.725647,40.755611
2938,2013-01-07 00:26:33,2223.89706779541,-73.977287,2013-01-07 00:34:27,-73.993538,40.742966,40.758724
1375,2013-01-07 00:26:33,1035.438237899624,-74.005997,2013-01-07 00:30:19,-74.00563,40.735657,40.726337
14336,2013-01-07 00:26:35,9038.484350201294,-73.866432,2013-01-07 00:43:17,-73.969879,40.771088,40.750172
4176,2013-01-07 00:26:37,2704.8334697345067,-73.959358,2013-01-07 00:35:13,-73.986298,40.763466,40.75029
6440,2013-01-07 00:26:39,5718.930171733111,-74.000565,2013-01-07 00:36:40,-73.96254,40.73008,40.772694
2802,2013-01-07 00:26:39,2224.2344832103913,-73.990723,2013-01-07 00:30:06,-73.981964,40.766117,40.785007
13024,2013-01-07 00:26:39,8957.02672349858,-73.990288,2013-01-07 00:51:57,-73.924461,40.756336,40.693108
6682,2013-01-07 00:26:39,5670.9326387922565,-73.975769,2013-01-07 00:41:34,-73.910408,40.693382,40.681873
957,2013-01-07 00:26:39,700.6400603380938,-73.922714,2013-01-07 00:29:44,-73.92379,40.760426,40.766682
7693,2013-01-07 00:26:39,6497.708668353355,-73.998558,2013-01-07 00:42:04,-73.95031,40.729679,40.68412
1317,2013-01-07 00:26:41,889.9187246933858,-73.977654,2013-01-07 00:29:55,-73.968834,40.786766,40.791157
3009,2013-01-07 00:26:42,2770.1645645460458,-73.996658,2013-01-07 00:35:10,-73.977623,40.723522,40.743835
2443,2013-01-07 00:26:42,1874.939833557229,-73.9832,2013-01-07 00:35:16,-74.001701,40.72654,40.717216
29991,2013-01-07 00:26:43,15144.040699437068,-73.950531,2013-01-07 00:52:47,-73.893417,40.786442,40.657177
5214,2013-01-07 00:26:43,3729.9183206104894,-73.990112,2013-01-07 00:38:12,-73.98468,40.760704,40.727371
33420,2013-01-07 00:26:43,20825.85336893727,-73.782425,2013-01-07 00:54:46,-74.008759,40.644543,40.718586
171309,2013-01-07 00:26:45,132450.16989059906,-75.973709,2013-01-07 00:30:17,-77.451126,49.505898,48.813354
2343,2013-01-07 00:26:47,1748.0942538392555,-74.004227,2013-01-07 00:32:20,-73.987221,40.751816,40.760792
5141,2013-01-07 00:26:48,4975.305339509015,-73.964653,2013-01-07 00:33:30,-73.991333,40.763195,40.723251
776,2013-01-07 00:26:48,775.0184117324213,-73.973381,2013-01-07 00:27:50,-73.977806,40.785011,40.778896
1513,2013-01-07 00:26:48,1050.6114355760974,-73.993546,2013-01-07 00:31:17,-74.003532,40.746696,40.752338
503,2013-01-07 00:26:49,369.1126603750639,-73.955978,2013-01-07 00:29:07,-73.955879,40.778843,40.782166
4715,2013-01-07 00:26:50,4070.2633044051718,-73.918846,2013-01-07 00:37:49,-73.872078,40.759068,40.750202
4814,2013-01-07 00:26:51,3428.783441363729,-73.955399,2013-01-07 00:35:47,-73.962013,40.788467,40.758003
3761,2013-01-07 00:26:52,2933.750290741438,-74.003098,2013-01-07 00:34:15,-73.979897,40.73333,40.752991
21700,2013-01-07 00:26:52,18317.85174565719,-73.776703,2013-01-07 00:52:36,-73.986877,40.645355,40.685318
5632,2013-01-07 00:26:53,4831.055739091738,-74.004158,2013-01-07 00:34:15,-73.979912,40.747887,40.787292
4983,2013-01-07 00:26:53,4034.510203657336,-74.005203,2013-01-07 00:38:09,-73.988434,40.719624,40.685608
2399,2013-01-07 00:26:54,1804.674133099539,-73.993324,2013-01-07 00:30:10,-74.000984,40.752125,40.736954
5756,2013-01-07 00:26:56,5429.46574312796,-74.004593,2013-01-07 00:39:07,-73.964539,40.721207,40.68298
4724,2013-01-07 00:26:56,3536.9665074328013,-73.966255,2013-01-07 00:38:16,-74.000893,40.764275,40.746368
4474,2013-01-07 00:26:59,3688.1069340120216,-73.995255,2013-01-07 00:37:03,-74.016068,40.73922,40.710026
6512,2013-01-07 00:27:00,4710.313847382554,-73.991592,2013-01-07 00:38:00,-73.961456,40.760578,40.796276
4791,2013-01-07 00:27:00,4486.518954480812,-73.985237,2013-01-07 00:35:00,-74.0056,40.763454,40.726139
1381,2013-01-07 00:27:00,959.6941573739109,-73.988426,2013-01-07 00:32:00,-73.977348,40.756634,40.758564
5301,2013-01-07 00:27:00,4561.47299841448,-73.98732,2013-01-07 00:37:00,-73.996788,40.755543,40.715103
9138,2013-01-07 00:27:00,6781.906679180292,-73.925072,2013-01-07 00:45:00,-73.874718,40.756493,40.708927
25908,2013-01-07 00:27:00,15727.273130909285,-73.786934,2013-01-07 00:51:00,-73.94886,40.640892,40.710602
252,2013-01-07 00:27:00,230.02917821621628,-73.954254,2013-01-07 00:28:00,-73.95195,40.778908,40.777802
3974,2013-01-07 00:27:00,3397.216064769304,-73.978615,2013-01-07 00:36:00,-73.94519,40.68412,40.667141
10223,2013-01-07 00:27:00,7832.547399994869,-73.99295,2013-01-07 00:46:00,-73.947227,40.733753,40.672401
1047,2013-01-07 00:27:00,781.7623312726079,-73.952644,2013-01-07 00:30:00,-73.952271,40.816719,40.823753
2042,2013-01-07 00:27:00,2040.459609771553,-73.999161,2013-01-07 00:31:00,-73.987312,40.75473,40.770744
2643,2013-01-07 00:27:00,1894.6108816121982,-74.002388,2013-01-07 00:31:00,-73.992065,40.714722,40.699577
1,2013-01-07 00:27:00,1.0670661802486765,-73.937454,2013-01-07 00:29:00,-73.937447,40.758423,40.758415
15156,2013-01-07 00:27:00,8818.470691179655,-74.001831,2013-01-07 00:50:00,-73.907501,40.737663,40.771729
29371,2013-01-07 00:27:00,19467.606475876313,-73.78923,2013-01-07 00:54:00,-73.994865,40.646282,40.725208
3986,2013-01-07 00:27:00,3391.690378269589,-73.971664,2013-01-07 00:34:00,-73.983818,40.762905,40.733795
3419,2013-01-07 00:27:00,3144.4257165381564,-73.979652,2013-01-07 00:33:00,-73.958748,40.752357,40.775791
5685,2013-01-07 00:27:00,4845.134275104632,-73.996956,2013-01-07 00:35:00,-73.9599,40.737324,40.770634
12411,2013-01-07 00:27:00,6825.559099419892,-73.991432,2013-01-07 00:48:00,-73.920799,40.735153,40.705322
1005,2013-01-07 00:27:00,424.25460390640194,-73.999245,2013-01-07 00:29:00,-73.994278,40.760773,40.761349
7516,2013-01-07 00:27:00,5364.3732909131895,-73.990196,2013-01-07 00:40:00,-73.926735,40.760799,40.763065
1719,2013-01-07 00:27:00,1088.3727945637918,-73.972778,2013-01-07 00:30:00,-73.968636,40.75684,40.766121
1219,2013-01-07 00:27:00,1211.7884340234045,-74.001694,2013-01-07 00:32:00,-73.989723,40.732384,40.726372
4029,2013-01-07 00:27:00,2842.7474692629553,-73.976463,2013-01-07 00:36:00,-74.007278,40.751663,40.741364
1271,2013-01-07 00:27:00,1077.040589778706,-73.999527,2013-01-07 00:32:00,-73.989021,40.728558,40.723064
28421,2013-01-07 00:27:00,21156.914237891113,-73.787895,2013-01-07 00:57:00,-73.988045,40.645336,40.759773
14590,2013-01-07 00:27:00,11753.048477378314,-74.004028,2013-01-07 00:49:00,-73.967278,40.742012,40.639938
1434,2013-01-07 00:27:00,1087.4064460109364,-73.998024,2013-01-07 00:33:00,-73.997139,40.722656,40.712887
4364,2013-01-07 00:27:00,3787.678282705976,-73.978249,2013-01-07 00:35:00,-73.950172,40.745659,40.772259
1651,2013-01-07 00:27:00,1227.539834687133,-73.99646,2013-01-07 00:34:00,-74.006866,40.722092,40.714378
5474,2013-01-07 00:27:00,3880.392472216049,-73.992081,2013-01-07 00:39:00,-73.995468,40.724773,40.759621
2330,2013-01-07 00:27:00,2310.3882207955066,-73.982155,2013-01-07 00:31:00,-73.969902,40.776089,40.794693
6065,2013-01-07 00:27:00,5234.991360191889,-74.004234,2013-01-07 00:42:00,-73.970787,40.721928,40.761616
18500,2013-01-07 00:27:00,12567.892049207783,-73.953964,2013-01-07 00:51:00,-73.83136,40.764046,40.699936
15249,2013-01-07 00:27:00,9045.12337387045,-73.994034,2013-01-07 00:43:00,-73.918999,40.720531,40.778652
8664,2013-01-07 00:27:00,7619.605448275725,-74.006607,2013-01-07 00:48:00,-73.97168,40.731441,40.794708
13368,2013-01-07 00:27:00,10891.191681275852,-73.996925,2013-01-07 00:45:00,-73.949005,40.737244,40.828304
4540,2013-01-07 00:27:00,3268.1384498172115,-73.950577,2013-01-07 00:35:00,-73.981941,40.711063,40.728287
1454,2013-01-07 00:27:00,1304.9379313398006,-73.983971,2013-01-07 00:34:00,-73.969727,40.761459,40.756901
14112,2013-01-07 00:27:00,8409.217304377335,-73.936974,2013-01-07 00:43:00,-73.849609,40.759819,40.723503
10484,2013-01-07 00:27:00,7609.00292373043,-74.005806,2013-01-07 00:48:00,-73.9702,40.726181,40.789124
2184,2013-01-07 00:27:00,2182.2162592237273,-73.991524,2013-01-07 00:31:00,-74.004028,40.760029,40.742832
4946,2013-01-07 00:27:00,4596.930047559101,-73.9981,2013-01-07 00:36:00,-73.945633,40.722782,40.71183
2091,2013-01-07 00:27:00,1327.3486520297902,-73.979645,2013-01-07 00:36:00,-73.990448,40.756355,40.765038
13782,2013-01-07 00:27:00,9486.935509499815,-73.989868,2013-01-07 01:00:06,-73.950905,40.664898,40.745018
2377,2013-01-07 00:27:00,1966.2055583562562,-73.962898,2013-01-07 00:32:00,-73.954376,40.714355,40.730831
3912,2013-01-07 00:27:00,3907.4984288990713,-73.972969,2013-01-07 00:39:00,-73.950302,40.753208,40.783886
22675,2013-01-07 00:27:00,16506.69780062036,-73.987373,2013-01-07 01:30:00,-73.797569,40.748795,40.784428
5688,2013-01-07 00:27:00,4427.499736721152,-73.976952,2013-01-07 00:36:00,-73.925606,40.751846,40.743801
4060,2013-01-07 00:27:00,3993.5923209182815,-73.97773,2013-01-07 00:33:00,-73.954262,40.74601,40.777233
3710,2013-01-07 00:27:00,3052.422730549282,-73.988304,2013-01-07 00:38:00,-73.979027,40.723503,40.750069
2153,2013-01-07 00:27:00,1505.7669305839165,-73.992371,2013-01-07 00:39:00,-73.98394,40.748886,40.760834
29039,2013-01-07 00:27:00,19205.27109368621,-73.789627,2013-01-07 00:50:31,-73.988487,40.647598,40.731247
400,2013-01-07 00:27:00,304.35335750210487,-74.007416,2013-01-07 00:31:00,-74.006943,40.741138,40.743855
5140,2013-01-07 00:27:00,4341.595299103575,-73.981323,2013-01-07 00:37:00,-73.947449,40.741673,40.771084
10145,2013-01-07 00:27:00,7155.794318354617,-73.993767,2013-01-07 00:44:00,-73.952354,40.752449,40.808674
9948,2013-01-07 00:27:00,7525.941937344587,-73.99353,2013-01-07 00:42:00,-73.968971,40.73315,40.798298
8689,2013-01-07 00:27:00,5166.166138935179,-73.978104,2013-01-07 00:38:00,-73.946678,40.786556,40.826481
32115,2013-01-07 00:27:00,22629.29252474368,-73.789749,2013-01-07 00:56:00,-73.973129,40.646839,40.795364
1512,2013-01-07 00:27:00,550.7909132689954,-73.788094,2013-01-07 00:31:00,-73.793022,40.641644,40.644886
6078,2013-01-07 00:27:00,5597.236099881309,-73.986008,2013-01-07 00:40:00,-73.956772,40.757263,40.802502
1157,2013-01-07 00:27:01,1156.1817270005072,-74.000069,2013-01-07 00:28:42,-73.993439,40.743023,40.752132
18213,2013-01-07 00:27:04,9774.645435484637,-73.863365,2013-01-07 00:48:02,-73.978943,40.769356,40.764278
389,2013-01-07 00:27:04,307.4797578484216,-73.965645,2013-01-07 00:28:56,-73.962112,40.762764,40.762093
1491,2013-01-07 00:27:05,1367.5957388936672,-73.983665,2013-01-07 00:30:01,-73.990356,40.760681,40.749466
11046,2013-01-07 00:27:05,7343.5660600877045,-73.995705,2013-01-07 00:43:12,-73.982521,40.739471,40.674107
5248,2013-01-07 00:27:08,3969.171929850473,-73.979584,2013-01-07 00:34:43,-73.960632,40.781528,40.81424
1998,2013-01-07 00:27:10,1423.2177376027898,-73.989319,2013-01-07 00:32:19,-73.973938,40.756962,40.762203
10173,2013-01-07 00:27:11,7285.686379281228,-73.990524,2013-01-07 00:46:47,-73.906136,40.686684,40.700054
677,2013-01-07 00:27:11,537.9324528608582,-73.984802,2013-01-07 00:28:35,-73.985802,40.72443,40.719646
2900,2013-01-07 00:27:13,2228.4878058820145,-73.991585,2013-01-07 00:39:05,-73.966377,40.68502,40.690895
1928,2013-01-07 00:27:15,1362.3978479367747,-73.986794,2013-01-07 00:33:44,-73.986649,40.725159,40.712891
859,2013-01-07 00:27:16,821.2393853553992,-73.987366,2013-01-07 00:29:41,-73.995766,40.755436,40.759163
5385,2013-01-07 00:27:16,4495.845252465181,-73.996933,2013-01-07 00:35:12,-73.96859,40.721706,40.755974
22878,2013-01-07 00:27:16,15950.137128506565,-74.007957,2013-01-07 00:53:06,-73.967339,40.72361,40.583347
590,2013-01-07 00:27:17,427.41060364593204,-73.981979,2013-01-07 00:28:11,-73.97747,40.740429,40.742176
1972,2013-01-07 00:27:17,1078.4786533269187,-73.958534,2013-01-07 00:37:00,-73.94825,40.71706,40.711308
1828,2013-01-07 00:27:21,1422.7899921235564,-73.987465,2013-01-07 00:34:24,-73.985703,40.719913,40.732655
2161,2013-01-07 00:27:21,2037.8904685893144,-73.97776,2013-01-07 00:31:48,-73.972687,40.72562,40.743561
2048,2013-01-07 00:27:22,1941.8108518614188,-73.989845,2013-01-07 00:35:00,-73.997124,40.729664,40.713078
7085,2013-01-07 00:27:23,6478.735749431329,-74.00013,2013-01-07 00:37:38,-73.96936,40.732784,40.786228
4738,2013-01-07 00:27:25,3254.4278483127446,-73.936874,2013-01-07 00:33:44,-73.974182,40.749119,40.756462
3487,2013-01-07 00:27:25,2732.8697157443203,-74.007637,2013-01-07 00:33:55,-73.986191,40.740734,40.759163
7436,2013-01-07 00:27:26,3735.083783832004,-74.001427,2013-01-07 00:40:37,-73.957298,40.726089,40.728149
3938,2013-01-07 00:27:27,2808.6273750438395,-73.993706,2013-01-07 00:38:44,-73.988678,40.752342,40.727341
13351,2013-01-07 00:27:27,6855.575607642192,-73.99144,2013-01-07 00:48:07,-73.910904,40.750629,40.758404
3132,2013-01-07 00:27:27,2941.728230347012,-74.00621,2013-01-07 00:32:41,-73.991333,40.741302,40.765255
2551,2013-01-07 00:27:27,2157.4033674152797,-73.98896,2013-01-07 00:32:39,-73.98214,40.721661,40.740383
11397,2013-01-07 00:27:28,8115.416067229146,-73.994141,2013-01-07 00:45:20,-73.899979,40.761093,40.74649
31013,2013-01-07 00:27:28,22645.546709349917,-73.781067,2013-01-07 00:58:36,-73.992165,40.645061,40.770679
29692,2013-01-07 00:27:32,19941.034533165053,-73.776779,2013-01-07 00:55:34,-73.960327,40.645271,40.75811
6385,2013-01-07 00:27:34,5413.571845811821,-73.984337,2013-01-07 00:42:08,-73.932495,40.725067,40.696426
4830,2013-01-07 00:27:36,3460.5880893077706,-73.968315,2013-01-07 00:37:56,-73.957184,40.799992,40.77
9911,2013-01-07 00:27:36,7045.568101619455,-73.969025,2013-01-07 00:37:57,-74.007889,40.761196,40.705059
2216,2013-01-07 00:27:37,1626.9746821002382,-73.98378,2013-01-07 00:33:04,-73.993835,40.742481,40.754978
10125,2013-01-07 00:27:37,7177.614016101186,-73.989929,2013-01-07 00:44:57,-73.971176,40.729721,40.792763
5131,2013-01-07 00:27:38,2749.0116235126043,-73.981781,2013-01-07 00:35:58,-74.010452,40.72097,40.70927
3929,2013-01-07 00:27:38,3425.185381360903,-74.005905,2013-01-07 00:35:14,-73.980156,40.736111,40.759941
1780,2013-01-07 00:27:39,1271.0935535210006,-73.996803,2013-01-07 00:31:34,-73.982468,40.737591,40.741074
1614,2013-01-07 00:27:39,1181.7461179444301,-73.982864,2013-01-07 00:32:56,-73.996857,40.763302,40.763088
2172,2013-01-07 00:27:41,1687.7224358423982,-73.991203,2013-01-07 00:36:11,-73.971939,40.751205,40.747162
4443,2013-01-07 00:27:41,3667.309876932086,-73.990501,2013-01-07 00:35:34,-73.953514,40.725063,40.707783
7455,2013-01-07 00:27:42,4176.278004450093,-73.962227,2013-01-07 00:35:50,-73.98233,40.759144,40.724785
4620,2013-01-07 00:27:43,4314.796107145944,-73.982201,2013-01-07 00:38:59,-73.956703,40.768841,40.802517
5913,2013-01-07 00:27:43,4908.613806854436,-73.957596,2013-01-07 00:44:14,-73.911858,40.717743,40.690498
9257,2013-01-07 00:27:44,5568.428304063657,-73.988533,2013-01-07 00:41:05,-74.006737,40.756618,40.708424
3147,2013-01-07 00:27:46,2537.268881162862,-73.976021,2013-01-07 00:30:48,-73.961624,40.740276,40.76033
11807,2013-01-07 00:27:46,9061.54744652806,-73.984322,2013-01-07 00:47:10,-73.879738,40.725117,40.743271
7463,2013-01-07 00:27:47,4569.389846766508,-73.986763,2013-01-07 00:40:52,-73.992531,40.756165,40.715252
7882,2013-01-07 00:27:50,5662.02211678598,-73.98777,2013-01-07 00:44:11,-73.986397,40.721191,40.772167
14347,2013-01-07 00:27:51,12540.347392833177,-73.992798,2013-01-07 00:44:17,-73.934967,40.748169,40.852192
4773,2013-01-07 00:27:51,3667.903711505909,-74.004364,2013-01-07 00:35:57,-73.97097,40.738014,40.759132
16982,2013-01-07 00:27:51,14627.457618385093,-73.992493,2013-01-07 00:46:59,-73.923271,40.746181,40.866943
8277,2013-01-07 00:27:51,6415.353406082731,-73.955307,2013-01-07 00:42:09,-73.982628,40.788502,40.734596
1525,2013-01-07 00:27:53,836.7416853138715,-73.982094,2013-01-07 00:31:55,-73.991463,40.757488,40.755035
1823,2013-01-07 00:27:56,1505.4146759924317,-73.96273,2013-01-07 00:35:23,-73.947159,40.778217,40.77161
8322,2013-01-07 00:27:56,3492.3656254814805,-73.991142,2013-01-07 00:41:35,-73.980721,40.699486,40.729919
807,2013-01-07 00:27:57,661.5862595167155,-73.959709,2013-01-07 00:29:29,-73.957748,40.762829,40.768597
3519,2013-01-07 00:27:58,2268.1415689653195,-73.981201,2013-01-07 00:33:40,-73.97831,40.76519,40.744884
1455,2013-01-07 00:27:59,823.2000536772625,-73.988655,2013-01-07 00:33:21,-73.981804,40.719315,40.724586
4771,2013-01-07 00:27:59,1190.035981995984,-73.967087,2013-01-07 00:37:03,-73.956703,40.752876,40.745632
3528,2013-01-07 00:28:00,2402.8590998197087,-73.986427,2013-01-07 00:37:00,-73.964813,40.758541,40.772617
2175,2013-01-07 00:28:00,1937.6373657146805,-73.983185,2013-01-07 00:33:00,-73.974792,40.738636,40.754875
5559,2013-01-07 00:28:00,4204.194974687601,-73.977959,2013-01-07 00:38:00,-73.955109,40.78627,40.819912
3203,2013-01-07 00:28:00,2326.2579502108138,-73.992073,2013-01-07 00:37:00,-73.987045,40.750065,40.729469
15181,2013-01-07 00:28:00,12347.30061637441,-73.990234,2013-01-07 00:54:00,-73.97271,40.761822,40.651436
4027,2013-01-07 00:28:00,3752.3239827742077,-74.027,2013-01-07 00:36:00,-74.000626,40.759892,40.78709
9101,2013-01-07 00:28:00,6515.644669712552,-73.7892,2013-01-07 00:39:00,-73.806831,40.641838,40.698956
837,2013-01-07 00:28:00,838.1397635708578,-73.966652,2013-01-07 00:31:00,-73.961853,40.767063,40.77367
3355,2013-01-07 00:28:00,2630.9861979192683,-74.00621,2013-01-07 00:34:00,-73.987534,40.741367,40.76033
7907,2013-01-07 00:28:00,5956.419036699403,-73.950745,2013-01-07 00:36:00,-73.986221,40.779293,40.732933
9981,2013-01-07 00:28:00,7219.35290381318,-73.950302,2013-01-07 00:41:00,-74.00412,40.783985,40.733471
7356,2013-01-07 00:28:00,3346.2054699048917,-73.950638,2013-01-07 00:44:00,-73.979088,40.761135,40.740162
2292,2013-01-07 00:28:00,2114.276253453706,-73.996071,2013-01-07 00:34:00,-74.004265,40.743511,40.725521
2043,2013-01-07 00:28:00,1651.6435244541985,-74.002014,2013-01-07 00:33:00,-73.988098,40.730515,40.740963
3947,2013-01-07 00:28:00,3647.23032349556,-73.983612,2013-01-07 00:33:00,-73.959526,40.747044,40.774307
4087,2013-01-07 00:28:00,2888.7706343062478,-73.993477,2013-01-07 00:39:00,-73.978752,40.751953,40.728474
11908,2013-01-07 00:28:00,10201.544980707047,-73.950867,2013-01-07 00:46:00,-73.997581,40.826096,40.741371
1324,2013-01-07 00:28:00,1060.233842685658,-73.992027,2013-01-07 00:35:00,-73.999603,40.721802,40.714191
7248,2013-01-07 00:28:00,5019.389239288035,-73.950584,2013-01-07 00:42:00,-73.984848,40.729023,40.692101
7983,2013-01-07 00:28:00,5950.247790524341,-73.980164,2013-01-07 00:43:00,-73.948425,40.676788,40.724617
3876,2013-01-07 00:28:00,3005.209262740104,-73.994865,2013-01-07 00:35:00,-73.961403,40.720547,40.711376
6819,2013-01-07 00:28:00,3081.8510989767956,-73.997543,2013-01-07 00:37:00,-73.987823,40.714161,40.74091
7020,2013-01-07 00:28:00,5181.056270926568,-73.958847,2013-01-07 00:46:00,-73.976723,40.716801,40.672173
9933,2013-01-07 00:28:00,6656.590907067782,-73.997879,2013-01-07 00:42:00,-73.952019,40.735916,40.784672
31072,2013-01-07 00:28:00,21341.77046069482,-73.776871,2013-01-07 01:00:00,-74.0019,40.645641,40.732788
12135,2013-01-07 00:28:00,7421.382882225618,-73.93206,2013-01-07 00:52:00,-73.971672,40.697262,40.756912
4059,2013-01-07 00:28:00,2917.4463134076777,-73.999092,2013-01-07 00:36:00,-73.971344,40.739319,40.754967
2495,2013-01-07 00:28:00,1806.5203705690785,-73.948761,2013-01-07 00:32:00,-73.935051,40.809132,40.796638
18323,2013-01-07 00:28:00,14115.158819055485,-73.782059,2013-01-07 00:49:00,-73.931396,40.644691,40.701511
17946,2013-01-07 00:28:00,13493.153532326043,-73.782265,2013-01-07 00:48:00,-73.867416,40.644672,40.747452
25127,2013-01-07 00:28:00,19021.528861939365,-73.785629,2013-01-07 00:49:00,-73.972237,40.650539,40.746296
933,2013-01-07 00:28:00,360.6945600584511,-73.972763,2013-01-07 00:53:00,-73.976898,40.793243,40.794064
5176,2013-01-07 00:28:00,4288.886378953497,-73.962044,2013-01-07 00:35:00,-73.979439,40.763832,40.727547
4011,2013-01-07 00:28:00,2937.2404345378463,-74.005714,2013-01-07 00:40:00,-73.998795,40.740536,40.714615
2662,2013-01-07 00:28:00,2201.4681822205766,-73.97747,2013-01-07 00:34:00,-73.989227,40.7519,40.734207
11043,2013-01-07 00:28:00,9137.058145812918,-74.003448,2013-01-07 00:48:00,-73.986107,40.750626,40.669411
1702,2013-01-07 00:28:00,1233.3254124257112,-73.985001,2013-01-07 00:34:00,-73.991982,40.744598,40.754353
1582,2013-01-07 00:28:00,1460.4002462397673,-73.952866,2013-01-07 00:31:00,-73.959961,40.783257,40.771263
